arch,seed,prior_precision,hessian_structure,temperature,link_approx,rotation,nll_id,ece_id,acc_id,brier_id,nll_ood,ece_ood,acc_ood,brier_ood
widelenet,123,0.01,kron,0.5,bridge,45,0.04114178940653801,0.0055098989978432655,0.9915000200271606,0.013256171718239784,2.9205358028411865,0.2743228077888489,0.6572999954223633,0.5997456908226013
widelenet,123,0.01,kron,0.5,bridge,80,0.04114178940653801,0.0055098989978432655,0.9915000200271606,0.013256171718239784,9.836380958557129,0.693183958530426,0.20499999821186066,1.4489072561264038
widelenet,123,0.01,kron,0.5,bridge,170,0.04114178940653801,0.0055098989978432655,0.9915000200271606,0.013256171718239784,11.626302719116211,0.5870287418365479,0.35010001063346863,1.2141906023025513
widelenet,0,0.01,kron,1.0,probit,15,1.9858297109603882,0.8552675843238831,0.9926999807357788,0.8273754119873047,2.0051262378692627,0.8438320159912109,0.9787999987602234,0.8323549032211304
widelenet,0,0.01,kron,1.0,probit,45,1.9858297109603882,0.8552675843238831,0.9926999807357788,0.8273754119873047,2.120810031890869,0.5667003393173218,0.6909999847412109,0.860297679901123
widelenet,0,0.01,kron,1.0,probit,80,1.9858297109603882,0.8552675843238831,0.9926999807357788,0.8273754119873047,2.2637109756469727,0.11192421615123749,0.23240000009536743,0.891567587852478
widelenet,0,0.01,kron,1.0,probit,170,1.9858297109603882,0.8552675843238831,0.9926999807357788,0.8273754119873047,2.2531018257141113,0.2526627779006958,0.37860000133514404,0.8875458836555481
widelenet,42,0.01,kron,1.0,probit,15,1.991148591041565,0.8557144403457642,0.9923999905586243,0.8287698030471802,2.010375499725342,0.8388105034828186,0.9731000065803528,0.833709180355072
widelenet,42,0.01,kron,1.0,probit,45,1.991148591041565,0.8557144403457642,0.9923999905586243,0.8287698030471802,2.130189895629883,0.5121106505393982,0.6363000273704529,0.8624298572540283
widelenet,42,0.01,kron,1.0,probit,80,1.991148591041565,0.8557144403457642,0.9923999905586243,0.8287698030471802,2.2664804458618164,0.06263074278831482,0.18170000612735748,0.8925920724868774
widelenet,42,0.01,kron,1.0,probit,170,1.991148591041565,0.8557144403457642,0.9923999905586243,0.8287698030471802,2.258436441421509,0.23245906829833984,0.3573000133037567,0.8890925049781799
widelenet,123,0.01,kron,1.0,probit,15,1.9835584163665771,0.854145348072052,0.9919000267982483,0.8267439603805542,2.0099875926971436,0.8375149965286255,0.9718999862670898,0.8335691690444946
widelenet,123,0.01,kron,1.0,probit,45,1.9835584163665771,0.854145348072052,0.9919000267982483,0.8267439603805542,2.1278226375579834,0.5280994176864624,0.6524999737739563,0.8618203401565552
widelenet,123,0.01,kron,1.0,probit,80,1.9835584163665771,0.854145348072052,0.9919000267982483,0.8267439603805542,2.2591333389282227,0.08121161162853241,0.2012999951839447,0.8908782005310059
widelenet,123,0.01,kron,1.0,probit,170,1.9835584163665771,0.854145348072052,0.9919000267982483,0.8267439603805542,2.2575008869171143,0.2298220992088318,0.35530000925064087,0.888586699962616
widelenet,0,0.01,kron,1.0,bridge,15,0.04231826215982437,0.005266033578664064,0.9923999905586243,0.012477516196668148,0.104655422270298,0.014505324885249138,0.9789999723434448,0.03492819145321846
widelenet,0,0.01,kron,1.0,bridge,45,0.04231826215982437,0.005266033578664064,0.9923999905586243,0.012477516196668148,2.735501289367676,0.24914942681789398,0.6935999989509583,0.5407230257987976
widelenet,0,0.01,kron,1.0,bridge,80,0.04231826215982437,0.005266033578664064,0.9923999905586243,0.012477516196668148,11.15324592590332,0.6701453924179077,0.23690000176429749,1.3965051174163818
widelenet,0,0.01,kron,1.0,bridge,170,0.04231826215982437,0.005266033578664064,0.9923999905586243,0.012477516196668148,11.693405151367188,0.5659428834915161,0.3763999938964844,1.1701277494430542
widelenet,42,0.01,kron,1.0,bridge,15,0.035496875643730164,0.005457759834825993,0.9921000003814697,0.013220182619988918,0.11764348298311234,0.017569877207279205,0.9729999899864197,0.04493003338575363
widelenet,42,0.01,kron,1.0,bridge,45,0.035496875643730164,0.005457759834825993,0.9921000003814697,0.013220182619988918,3.1233696937561035,0.291246235370636,0.6362000107765198,0.637880802154541
widelenet,42,0.01,kron,1.0,bridge,80,0.035496875643730164,0.005457759834825993,0.9921000003814697,0.013220182619988918,10.502076148986816,0.7060553431510925,0.1858000010251999,1.4747052192687988
widelenet,42,0.01,kron,1.0,bridge,170,0.035496875643730164,0.005457759834825993,0.9921000003814697,0.013220182619988918,11.722381591796875,0.5829294919967651,0.35530000925064087,1.2052059173583984
widelenet,123,0.01,kron,1.0,bridge,15,0.0411413349211216,0.00550966989248991,0.9915000200271606,0.01325559988617897,0.12671063840389252,0.01726078987121582,0.9714000225067139,0.046073589473962784
widelenet,123,0.01,kron,1.0,bridge,45,0.0411413349211216,0.00550966989248991,0.9915000200271606,0.01325559988617897,2.9205803871154785,0.2744556963443756,0.6572999954223633,0.5997523665428162
widelenet,123,0.01,kron,1.0,bridge,80,0.0411413349211216,0.00550966989248991,0.9915000200271606,0.01325559988617897,9.83663558959961,0.6931840181350708,0.20499999821186066,1.4489200115203857
widelenet,123,0.01,kron,1.0,bridge,170,0.0411413349211216,0.00550966989248991,0.9915000200271606,0.01325559988617897,11.626263618469238,0.5870237350463867,0.35010001063346863,1.2141928672790527
widelenet,0,1.0,diag,0.1,probit,15,0.030117837712168694,0.003932896535843611,0.9927999973297119,0.012361152097582817,0.07590598613023758,0.007190460339188576,0.9783999919891357,0.03323160856962204
widelenet,0,1.0,diag,0.1,probit,45,0.030117837712168694,0.003932896535843611,0.9927999973297119,0.012361152097582817,1.4183708429336548,0.17287781834602356,0.6790000200271606,0.49836981296539307
widelenet,0,1.0,diag,0.1,probit,80,0.030117837712168694,0.003932896535843611,0.9927999973297119,0.012361152097582817,4.375907897949219,0.534447431564331,0.22840000689029694,1.2405810356140137
widelenet,0,1.0,diag,0.1,probit,170,0.030117837712168694,0.003932896535843611,0.9927999973297119,0.012361152097582817,5.620988845825195,0.49369215965270996,0.38040000200271606,1.0811773538589478
widelenet,42,1.0,diag,0.1,probit,15,0.02967248298227787,0.0044644782319664955,0.991599977016449,0.01342459674924612,0.09467680752277374,0.01127723790705204,0.9732000231742859,0.04231870174407959
widelenet,42,1.0,diag,0.1,probit,45,0.02967248298227787,0.0044644782319664955,0.991599977016449,0.01342459674924612,1.8027050495147705,0.21705883741378784,0.6363999843597412,0.5796190500259399
widelenet,42,1.0,diag,0.1,probit,80,0.02967248298227787,0.0044644782319664955,0.991599977016449,0.01342459674924612,4.539050579071045,0.5576684474945068,0.1867000013589859,1.2856097221374512
widelenet,42,1.0,diag,0.1,probit,170,0.02967248298227787,0.0044644782319664955,0.991599977016449,0.01342459674924612,5.226408004760742,0.517878532409668,0.3546000123023987,1.1297167539596558
widelenet,123,1.0,diag,0.1,probit,15,0.03207044675946236,0.0036540303844958544,0.9921000003814697,0.013045523315668106,0.10082948952913284,0.011230777949094772,0.972000002861023,0.04331989958882332
widelenet,123,1.0,diag,0.1,probit,45,0.03207044675946236,0.0036540303844958544,0.9921000003814697,0.013045523315668106,1.558148980140686,0.18664729595184326,0.6690000295639038,0.5217522978782654
widelenet,123,1.0,diag,0.1,probit,80,0.03207044675946236,0.0036540303844958544,0.9921000003814697,0.013045523315668106,4.350921154022217,0.5127224326133728,0.21130000054836273,1.2292733192443848
widelenet,123,1.0,diag,0.1,probit,170,0.03207044675946236,0.0036540303844958544,0.9921000003814697,0.013045523315668106,5.883155822753906,0.520422101020813,0.3538999855518341,1.1314443349838257
widelenet,0,1.0,diag,0.1,bridge,15,0.21472585201263428,0.02768000029027462,0.9613999724388123,0.06597600132226944,0.31865358352661133,0.04375402256846428,0.9341999888420105,0.10823948681354523
widelenet,0,1.0,diag,0.1,bridge,45,0.21472585201263428,0.02768000029027462,0.9613999724388123,0.06597600132226944,3.370539903640747,0.3279232978820801,0.5949000120162964,0.7121329307556152
widelenet,0,1.0,diag,0.1,bridge,80,0.21472585201263428,0.02768000029027462,0.9613999724388123,0.06597600132226944,10.521062850952148,0.6807423830032349,0.2069000005722046,1.427220106124878
widelenet,0,1.0,diag,0.1,bridge,170,0.21472585201263428,0.02768000029027462,0.9613999724388123,0.06597600132226944,10.59412956237793,0.562086820602417,0.35109999775886536,1.1813937425613403
widelenet,42,1.0,diag,0.1,bridge,15,2.1569437980651855,0.18640346825122833,0.7965999841690063,0.3853738605976105,1.3532142639160156,0.1406579315662384,0.8270000219345093,0.30809372663497925
widelenet,42,1.0,diag,0.1,bridge,45,2.1569437980651855,0.18640346825122833,0.7965999841690063,0.3853738605976105,4.550448417663574,0.41663068532943726,0.4885999858379364,0.8961610198020935
widelenet,42,1.0,diag,0.1,bridge,80,2.1569437980651855,0.18640346825122833,0.7965999841690063,0.3853738605976105,9.966151237487793,0.7165347337722778,0.15139999985694885,1.5075665712356567
widelenet,42,1.0,diag,0.1,bridge,170,2.1569437980651855,0.18640346825122833,0.7965999841690063,0.3853738605976105,8.560737609863281,0.5227370262145996,0.37869998812675476,1.1170971393585205
widelenet,123,1.0,diag,0.1,bridge,15,0.4642623960971832,0.06826219707727432,0.9171000123023987,0.1467246413230896,0.382815420627594,0.05666828900575638,0.9150999784469604,0.14143843948841095
widelenet,123,1.0,diag,0.1,bridge,45,0.4642623960971832,0.06826219707727432,0.9171000123023987,0.1467246413230896,4.003282070159912,0.36366522312164307,0.53329998254776,0.8029717206954956
widelenet,123,1.0,diag,0.1,bridge,80,0.4642623960971832,0.06826219707727432,0.9171000123023987,0.1467246413230896,11.561058044433594,0.7351670265197754,0.1574999988079071,1.5331807136535645
widelenet,123,1.0,diag,0.1,bridge,170,0.4642623960971832,0.06826219707727432,0.9171000123023987,0.1467246413230896,9.668896675109863,0.5911858677864075,0.32249999046325684,1.241517424583435
widelenet,0,1.0,diag,0.5,probit,15,0.0313849076628685,0.006520390510559082,0.9926000237464905,0.012499609030783176,0.08139542490243912,0.016128158196806908,0.9789000153541565,0.03429742902517319
widelenet,0,1.0,diag,0.5,probit,45,0.0313849076628685,0.006520390510559082,0.9926000237464905,0.012499609030783176,1.0762158632278442,0.06130587309598923,0.6809999942779541,0.45382535457611084
widelenet,0,1.0,diag,0.5,probit,80,0.0313849076628685,0.006520390510559082,0.9926000237464905,0.012499609030783176,2.9110023975372314,0.35796618461608887,0.2280000001192093,1.0551238059997559
widelenet,0,1.0,diag,0.5,probit,170,0.0313849076628685,0.006520390510559082,0.9926000237464905,0.012499609030783176,3.5067460536956787,0.38547927141189575,0.38199999928474426,0.9857851266860962
widelenet,42,1.0,diag,0.5,probit,15,0.03391481190919876,0.006801343057304621,0.9914000034332275,0.013753192499279976,0.10105539858341217,0.014861893840134144,0.9728999733924866,0.043748240917921066
widelenet,42,1.0,diag,0.5,probit,45,0.03391481190919876,0.006801343057304621,0.9914000034332275,0.013753192499279976,1.3409956693649292,0.1048591136932373,0.6370000243186951,0.531937301158905
widelenet,42,1.0,diag,0.5,probit,80,0.03391481190919876,0.006801343057304621,0.9914000034332275,0.013753192499279976,3.0379700660705566,0.3847067058086395,0.18559999763965607,1.0984277725219727
widelenet,42,1.0,diag,0.5,probit,170,0.03391481190919876,0.006801343057304621,0.9914000034332275,0.013753192499279976,3.3467671871185303,0.3980892300605774,0.35679998993873596,1.0128542184829712
widelenet,123,1.0,diag,0.5,probit,15,0.03579336404800415,0.007357998751103878,0.9915000200271606,0.013751543127000332,0.10828757286071777,0.016076190397143364,0.9711999893188477,0.04559865593910217
widelenet,123,1.0,diag,0.5,probit,45,0.03579336404800415,0.007357998751103878,0.9915000200271606,0.013751543127000332,1.1816421747207642,0.07701858133077621,0.6638000011444092,0.4853195250034332
widelenet,123,1.0,diag,0.5,probit,80,0.03579336404800415,0.007357998751103878,0.9915000200271606,0.013751543127000332,2.9749503135681152,0.34636855125427246,0.2078000009059906,1.0558264255523682
widelenet,123,1.0,diag,0.5,probit,170,0.03579336404800415,0.007357998751103878,0.9915000200271606,0.013751543127000332,3.867450714111328,0.4271460175514221,0.3522999882698059,1.0436327457427979
widelenet,0,1.0,diag,0.5,bridge,15,0.04655249044299126,0.005553038790822029,0.9911999702453613,0.014495492912828922,0.11028021574020386,0.014650088734924793,0.9758999943733215,0.03890002891421318
widelenet,0,1.0,diag,0.5,bridge,45,0.04655249044299126,0.005553038790822029,0.9911999702453613,0.014495492912828922,2.397411346435547,0.23400577902793884,0.6899999976158142,0.5274791121482849
widelenet,0,1.0,diag,0.5,bridge,80,0.04655249044299126,0.005553038790822029,0.9911999702453613,0.014495492912828922,9.356001853942871,0.6451426148414612,0.23440000414848328,1.3611537218093872
widelenet,0,1.0,diag,0.5,bridge,170,0.04655249044299126,0.005553038790822029,0.9911999702453613,0.014495492912828922,10.012374877929688,0.5460280179977417,0.37459999322891235,1.146826148033142
widelenet,42,1.0,diag,0.5,bridge,15,0.12482959032058716,0.020982204005122185,0.9677000045776367,0.05230681598186493,0.20205122232437134,0.030246037989854813,0.949999988079071,0.08059903234243393
widelenet,42,1.0,diag,0.5,bridge,45,0.12482959032058716,0.020982204005122185,0.9677000045776367,0.05230681598186493,3.009455919265747,0.30217793583869934,0.5934000015258789,0.687454342842102
widelenet,42,1.0,diag,0.5,bridge,80,0.12482959032058716,0.020982204005122185,0.9677000045776367,0.05230681598186493,8.510278701782227,0.6908217668533325,0.1678999960422516,1.4657726287841797
widelenet,42,1.0,diag,0.5,bridge,170,0.12482959032058716,0.020982204005122185,0.9677000045776367,0.05230681598186493,8.598555564880371,0.5440821051597595,0.3675000071525574,1.1472855806350708
widelenet,123,1.0,diag,0.5,bridge,15,0.05697117745876312,0.0070309764705598354,0.9866999983787537,0.021374141797423363,0.15345463156700134,0.01982269622385502,0.9635000228881836,0.05705023184418678
widelenet,123,1.0,diag,0.5,bridge,45,0.05697117745876312,0.0070309764705598354,0.9866999983787537,0.021374141797423363,3.1759285926818848,0.30942949652671814,0.5974000096321106,0.6896925568580627
widelenet,123,1.0,diag,0.5,bridge,80,0.05697117745876312,0.0070309764705598354,0.9866999983787537,0.021374141797423363,10.435215950012207,0.7154221534729004,0.16670000553131104,1.5009799003601074
widelenet,123,1.0,diag,0.5,bridge,170,0.05697117745876312,0.0070309764705598354,0.9866999983787537,0.021374141797423363,9.640376091003418,0.5706882476806641,0.3467000126838684,1.1972719430923462
widelenet,0,1.0,diag,1.0,probit,15,0.04916618391871452,0.025390319526195526,0.9926999807357788,0.014953941106796265,0.11056696623563766,0.04670453444123268,0.9789999723434448,0.03993703052401543
widelenet,0,1.0,diag,1.0,probit,45,0.04916618391871452,0.025390319526195526,0.9926999807357788,0.014953941106796265,1.0475683212280273,0.04629329591989517,0.6820999979972839,0.44905948638916016
widelenet,0,1.0,diag,1.0,probit,80,0.04916618391871452,0.025390319526195526,0.9926999807357788,0.014953941106796265,2.5841362476348877,0.26622360944747925,0.22779999673366547,0.9790912866592407
widelenet,0,1.0,diag,1.0,probit,170,0.04916618391871452,0.025390319526195526,0.9926999807357788,0.014953941106796265,2.927365779876709,0.31070101261138916,0.3815000057220459,0.9346736073493958
widelenet,42,1.0,diag,1.0,probit,15,0.053168877959251404,0.026991775259375572,0.991599977016449,0.01666995882987976,0.1330193430185318,0.04910028353333473,0.9728999733924866,0.05078234523534775
widelenet,42,1.0,diag,1.0,probit,45,0.053168877959251404,0.026991775259375572,0.991599977016449,0.01666995882987976,1.2598106861114502,0.053666092455387115,0.6360999941825867,0.5230644345283508
widelenet,42,1.0,diag,1.0,probit,80,0.053168877959251404,0.026991775259375572,0.991599977016449,0.01666995882987976,2.6843655109405518,0.29679733514785767,0.18529999256134033,1.0200732946395874
widelenet,42,1.0,diag,1.0,probit,170,0.053168877959251404,0.026991775259375572,0.991599977016449,0.01666995882987976,2.832362413406372,0.31491363048553467,0.35740000009536743,0.9482268691062927
widelenet,123,1.0,diag,1.0,probit,15,0.05512336269021034,0.028206095099449158,0.9919000267982483,0.016755511984229088,0.14157734811306,0.052237119525671005,0.9710000157356262,0.053393714129924774
widelenet,123,1.0,diag,1.0,probit,45,0.05512336269021034,0.028206095099449158,0.9919000267982483,0.016755511984229088,1.1338235139846802,0.0359906442463398,0.6610000133514404,0.48017123341560364
widelenet,123,1.0,diag,1.0,probit,80,0.05512336269021034,0.028206095099449158,0.9919000267982483,0.016755511984229088,2.641658067703247,0.26598089933395386,0.2070000022649765,0.9875439405441284
widelenet,123,1.0,diag,1.0,probit,170,0.05512336269021034,0.028206095099449158,0.9919000267982483,0.016755511984229088,3.2261624336242676,0.35688409209251404,0.3517000079154968,0.9904725551605225
widelenet,0,1.0,diag,1.0,bridge,15,0.04350626841187477,0.0054836878553032875,0.9918000102043152,0.013621896505355835,0.10470965504646301,0.013976634480059147,0.9775999784469604,0.036785438656806946
widelenet,0,1.0,diag,1.0,bridge,45,0.04350626841187477,0.0054836878553032875,0.9918000102043152,0.013621896505355835,2.3144819736480713,0.2256518006324768,0.7016000151634216,0.5116233229637146
widelenet,0,1.0,diag,1.0,bridge,80,0.04350626841187477,0.0054836878553032875,0.9918000102043152,0.013621896505355835,9.288032531738281,0.6450589895248413,0.23800000548362732,1.3570210933685303
widelenet,0,1.0,diag,1.0,bridge,170,0.04350626841187477,0.0054836878553032875,0.9918000102043152,0.013621896505355835,9.960297584533691,0.5484767556190491,0.3763999938964844,1.1481692790985107
widelenet,42,1.0,diag,1.0,bridge,15,0.03655784949660301,0.0047655850648880005,0.9911999702453613,0.01450086385011673,0.12429226189851761,0.017224255949258804,0.9697999954223633,0.04882647842168808
widelenet,42,1.0,diag,1.0,bridge,45,0.03655784949660301,0.0047655850648880005,0.9911999702453613,0.01450086385011673,2.886202335357666,0.28936344385147095,0.6144999861717224,0.6595508456230164
widelenet,42,1.0,diag,1.0,bridge,80,0.03655784949660301,0.0047655850648880005,0.9911999702453613,0.01450086385011673,8.493924140930176,0.695023775100708,0.16979999840259552,1.469719648361206
widelenet,42,1.0,diag,1.0,bridge,170,0.03655784949660301,0.0047655850648880005,0.9911999702453613,0.01450086385011673,8.972797393798828,0.5631125569343567,0.3562999963760376,1.1773306131362915
widelenet,123,1.0,diag,1.0,bridge,15,0.043413396924734116,0.005932025145739317,0.9901000261306763,0.015304968692362309,0.13917768001556396,0.017937131226062775,0.9681000113487244,0.05098588392138481
widelenet,123,1.0,diag,1.0,bridge,45,0.043413396924734116,0.005932025145739317,0.9901000261306763,0.015304968692362309,2.9909286499023438,0.29654380679130554,0.6119999885559082,0.6614403128623962
widelenet,123,1.0,diag,1.0,bridge,80,0.043413396924734116,0.005932025145739317,0.9901000261306763,0.015304968692362309,10.024024963378906,0.7090977430343628,0.17229999601840973,1.4889065027236938
widelenet,123,1.0,diag,1.0,bridge,170,0.043413396924734116,0.005932025145739317,0.9901000261306763,0.015304968692362309,9.713787078857422,0.5677492022514343,0.35179999470710754,1.188738465309143
widelenet,0,1.0,kron,0.1,probit,15,0.3363736867904663,0.26712724566459656,0.9926999807357788,0.10214319825172424,0.42078614234924316,0.3005847930908203,0.9786999821662903,0.14603668451309204
widelenet,0,1.0,kron,0.1,probit,45,0.3363736867904663,0.26712724566459656,0.9926999807357788,0.10214319825172424,1.1537305116653442,0.22893433272838593,0.6909999847412109,0.4986136257648468
widelenet,0,1.0,kron,0.1,probit,80,0.3363736867904663,0.26712724566459656,0.9926999807357788,0.10214319825172424,2.4070963859558105,0.1479543298482895,0.23280000686645508,0.9045767784118652
widelenet,0,1.0,kron,0.1,probit,170,0.3363736867904663,0.26712724566459656,0.9926999807357788,0.10214319825172424,2.4790425300598145,0.13154296576976776,0.3783999979496002,0.8276901245117188
widelenet,42,1.0,kron,0.1,probit,15,0.32929423451423645,0.2621442675590515,0.9923999905586243,0.09957978874444962,0.42355233430862427,0.29376479983329773,0.9731000065803528,0.15023474395275116
widelenet,42,1.0,kron,0.1,probit,45,0.32929423451423645,0.2621442675590515,0.9923999905586243,0.09957978874444962,1.2368204593658447,0.16852286458015442,0.6366000175476074,0.5363117456436157
widelenet,42,1.0,kron,0.1,probit,80,0.32929423451423645,0.2621442675590515,0.9923999905586243,0.09957978874444962,2.392956018447876,0.18314716219902039,0.18219999969005585,0.9312027096748352
widelenet,42,1.0,kron,0.1,probit,170,0.32929423451423645,0.2621442675590515,0.9923999905586243,0.09957978874444962,2.5060489177703857,0.12293693423271179,0.3571999967098236,0.8474401235580444
widelenet,123,1.0,kron,0.1,probit,15,0.34801915287971497,0.2739773988723755,0.9919000267982483,0.10872188955545425,0.4657834470272064,0.3183576762676239,0.9718999862670898,0.17123571038246155
widelenet,123,1.0,kron,0.1,probit,45,0.34801915287971497,0.2739773988723755,0.9919000267982483,0.10872188955545425,1.2286440134048462,0.19253788888454437,0.6524999737739563,0.5302096009254456
widelenet,123,1.0,kron,0.1,probit,80,0.34801915287971497,0.2739773988723755,0.9919000267982483,0.10872188955545425,2.3348426818847656,0.17326126992702484,0.20170000195503235,0.9113382697105408
widelenet,123,1.0,kron,0.1,probit,170,0.34801915287971497,0.2739773988723755,0.9919000267982483,0.10872188955545425,2.491337299346924,0.1414087861776352,0.35530000925064087,0.838472843170166
widelenet,0,1.0,kron,0.1,bridge,15,0.0423240140080452,0.005267035681754351,0.9923999905586243,0.012480179779231548,0.10471845418214798,0.014586050994694233,0.9789999723434448,0.034940872341394424
widelenet,0,1.0,kron,0.1,bridge,45,0.0423240140080452,0.005267035681754351,0.9923999905586243,0.012480179779231548,2.735966444015503,0.24895428121089935,0.6937999725341797,0.5407763719558716
widelenet,0,1.0,kron,0.1,bridge,80,0.0423240140080452,0.005267035681754351,0.9923999905586243,0.012480179779231548,11.15587043762207,0.670148491859436,0.23690000176429749,1.3967114686965942
widelenet,0,1.0,kron,0.1,bridge,170,0.0423240140080452,0.005267035681754351,0.9923999905586243,0.012480179779231548,11.692355155944824,0.5659428834915161,0.3763999938964844,1.1700102090835571
widelenet,42,1.0,kron,0.1,bridge,15,0.035444147884845734,0.005541027523577213,0.9921000003814697,0.013214378617703915,0.1176738366484642,0.017665857449173927,0.9731000065803528,0.04492761194705963
widelenet,42,1.0,kron,0.1,bridge,45,0.035444147884845734,0.005541027523577213,0.9921000003814697,0.013214378617703915,3.1239609718322754,0.29135364294052124,0.6360999941825867,0.637911856174469
widelenet,42,1.0,kron,0.1,bridge,80,0.035444147884845734,0.005541027523577213,0.9921000003814697,0.013214378617703915,10.50500202178955,0.7066416144371033,0.18529999256134033,1.474988341331482
widelenet,42,1.0,kron,0.1,bridge,170,0.035444147884845734,0.005541027523577213,0.9921000003814697,0.013214378617703915,11.723787307739258,0.5826613903045654,0.3555999994277954,1.2050937414169312
widelenet,123,1.0,kron,0.1,bridge,15,0.04113591089844704,0.005581997334957123,0.9915000200271606,0.013248560018837452,0.1266825646162033,0.017265670001506805,0.9714000225067139,0.046055011451244354
widelenet,123,1.0,kron,0.1,bridge,45,0.04113591089844704,0.005581997334957123,0.9915000200271606,0.013248560018837452,2.9213199615478516,0.274628221988678,0.6571999788284302,0.5998956561088562
widelenet,123,1.0,kron,0.1,bridge,80,0.04113591089844704,0.005581997334957123,0.9915000200271606,0.013248560018837452,9.840956687927246,0.6934200525283813,0.20479999482631683,1.4491286277770996
widelenet,123,1.0,kron,0.1,bridge,170,0.04113591089844704,0.005581997334957123,0.9915000200271606,0.013248560018837452,11.625614166259766,0.5870238542556763,0.35010001063346863,1.2140495777130127
widelenet,0,1.0,kron,0.5,probit,15,0.3548368215560913,0.27975574135780334,0.9926000237464905,0.11060954630374908,0.44465428590774536,0.31624719500541687,0.9789000153541565,0.15744616091251373
widelenet,0,1.0,kron,0.5,probit,45,0.3548368215560913,0.27975574135780334,0.9926000237464905,0.11060954630374908,1.1773922443389893,0.24741093814373016,0.691100001335144,0.5095545649528503
widelenet,0,1.0,kron,0.5,probit,80,0.3548368215560913,0.27975574135780334,0.9926000237464905,0.11060954630374908,2.370806932449341,0.12825123965740204,0.2337000072002411,0.8969429731369019
widelenet,0,1.0,kron,0.5,probit,170,0.3548368215560913,0.27975574135780334,0.9926000237464905,0.11060954630374908,2.4434804916381836,0.11219462752342224,0.3779999911785126,0.8241540193557739
widelenet,42,1.0,kron,0.5,probit,15,0.346457302570343,0.2738513648509979,0.9922000169754028,0.10729528963565826,0.44695794582366943,0.30914008617401123,0.9732999801635742,0.1611662656068802
widelenet,42,1.0,kron,0.5,probit,45,0.346457302570343,0.2738513648509979,0.9922000169754028,0.10729528963565826,1.2595328092575073,0.18689651787281036,0.6359000205993652,0.5455630421638489
widelenet,42,1.0,kron,0.5,probit,80,0.346457302570343,0.2738513648509979,0.9922000169754028,0.10729528963565826,2.3661394119262695,0.16439761221408844,0.1826999932527542,0.9227257966995239
widelenet,42,1.0,kron,0.5,probit,170,0.346457302570343,0.2738513648509979,0.9922000169754028,0.10729528963565826,2.468032121658325,0.10482582449913025,0.35740000009536743,0.8438157439231873
widelenet,123,1.0,kron,0.5,probit,15,0.36467665433883667,0.28534892201423645,0.9918000102043152,0.11629766970872879,0.4878110885620117,0.3320116400718689,0.9715999960899353,0.18181775510311127
widelenet,123,1.0,kron,0.5,probit,45,0.36467665433883667,0.28534892201423645,0.9918000102043152,0.11629766970872879,1.2451578378677368,0.21066132187843323,0.6538000106811523,0.5377246141433716
widelenet,123,1.0,kron,0.5,probit,80,0.36467665433883667,0.28534892201423645,0.9918000102043152,0.11629766970872879,2.312865734100342,0.15502376854419708,0.20260000228881836,0.9040847420692444
widelenet,123,1.0,kron,0.5,probit,170,0.36467665433883667,0.28534892201423645,0.9918000102043152,0.11629766970872879,2.466245412826538,0.12946666777133942,0.35420000553131104,0.8359584808349609
widelenet,0,1.0,kron,0.5,bridge,15,0.042356811463832855,0.005392145365476608,0.9922999739646912,0.012488074600696564,0.10487250983715057,0.014463238418102264,0.9789000153541565,0.03497513383626938
widelenet,0,1.0,kron,0.5,bridge,45,0.042356811463832855,0.005392145365476608,0.9922999739646912,0.012488074600696564,2.7374050617218018,0.24909500777721405,0.6937000155448914,0.5409719944000244
widelenet,0,1.0,kron,0.5,bridge,80,0.042356811463832855,0.005392145365476608,0.9922999739646912,0.012488074600696564,11.163290977478027,0.6704636216163635,0.23659999668598175,1.3973209857940674
widelenet,0,1.0,kron,0.5,bridge,170,0.042356811463832855,0.005392145365476608,0.9922999739646912,0.012488074600696564,11.68910026550293,0.5660394430160522,0.37630000710487366,1.1696205139160156
widelenet,42,1.0,kron,0.5,bridge,15,0.035351961851119995,0.005351101513952017,0.9919999837875366,0.013199089094996452,0.11773823201656342,0.017872070893645287,0.9731000065803528,0.04491792991757393
widelenet,42,1.0,kron,0.5,bridge,45,0.035351961851119995,0.005351101513952017,0.9919999837875366,0.013199089094996452,3.1253929138183594,0.2915823757648468,0.635699987411499,0.6380082964897156
widelenet,42,1.0,kron,0.5,bridge,80,0.035351961851119995,0.005351101513952017,0.9919999837875366,0.013199089094996452,10.512578010559082,0.7071319222450256,0.1850000023841858,1.475771427154541
widelenet,42,1.0,kron,0.5,bridge,170,0.035351961851119995,0.005351101513952017,0.9919999837875366,0.013199089094996452,11.727568626403809,0.5823724865913391,0.35600000619888306,1.2048512697219849
widelenet,123,1.0,kron,0.5,bridge,15,0.04110317677259445,0.005556870251893997,0.9915000200271606,0.013229257427155972,0.12657898664474487,0.017180807888507843,0.9714999794960022,0.045989349484443665
widelenet,123,1.0,kron,0.5,bridge,45,0.04110317677259445,0.005556870251893997,0.9915000200271606,0.013229257427155972,2.923649549484253,0.2740873098373413,0.6571999788284302,0.6003235578536987
widelenet,123,1.0,kron,0.5,bridge,80,0.04110317677259445,0.005556870251893997,0.9915000200271606,0.013229257427155972,9.85379409790039,0.6935555934906006,0.20479999482631683,1.449688196182251
